id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace,price_per_m2,lat,lon
4002128915,,,4,96.37751004016064,2052.7238403452,6.712559523809521,apartment,2018,1995,0,21.298784742309977,651637,250522
4002128934,"Dörflistrasse 4/6,",5706 Boniswil,4,120.0,2690.0,14.67,apartment,2018,2025,0,22.416666666666668,657065,239988
4002129884,"Bachtalenstrasse 4,",4313 Möhlin,4,115.0,2190.0,8.0,apartment,2019,1986,1,19.043478260869566,630175,269328
4002131206,"Engerfeldstrasse 9,",4310 Rheinfelden,4,104.0,2110.0,7.0,apartment,2018,1985,0,20.28846153846154,627294,266522
4002131691,"Kaiserstrasse 13,",4310 Rheinfelden,4,120.0,2090.0,4.75,apartment,2018,1995,1,17.416666666666668,626780,266870
4002135348,"Algierweg 5,",5524 Niederwil AG,5,142.0,3265.0,7.5,house,2018,2014,1,22.992957746478872,664988,247514
4002138619,"Bruggerstrasse 18,",5103 Wildegg,5,220.0,3900.0,3.0,house,2018,1776,1,17.727272727272727,655028,252065
4002139619,"Brotkorbstrasse 30 B,",4332 Stein AG,4,77.0,1660.0,5.25,apartment,2020,1994,0,21.55844155844156,638877,266183
4002140404,"Badstrasse 30,",5400 Baden,4,94.0,4490.0,3.75,apartment,2018,2025,1,47.765957446808514,665581,258631
4002149218,"Landstrasse 56,",4303 Kaiseraugst,1,18.0,200.0,7.0,apartment,2018,1987,0,11.11111111111111,621635,265210
4002149476,"Marktgasse 25/27,",4310 Rheinfelden,3,94.0,2200.0,4.0,apartment,2018,1995,1,23.404255319148938,626644,267216
4002149625,"Industriestrasse 111,",8957 Spreitenbach,2,70.0,4500.0,8.5,apartment,2025,2019,0,64.28571428571429,670888,252295
4002154921,"Im Bifang 1,",5080 Laufenburg,5,130.0,2190.0,5.0,house,2018,1995,1,16.846153846153847,646527,267817
4002154984,"Hostez-Allee 3,",5704 Egliswil,3,86.0,2160.0,3.5,apartment,2018,2026,1,25.11627906976744,656518,244439
4002154985,"Hostez-Allee 6,",5704 Egliswil,3,97.0,2260.0,5.0,apartment,2018,2026,1,23.298969072164947,656487,244439
4002154986,"Hostez-Allee 8,",5704 Egliswil,4,121.0,2870.0,4.5,apartment,2018,2026,1,23.71900826446281,656512,244408
4002157643,,,3,80.0,1550.0,6.712559523809521,apartment,2025,2009,1,19.375,651637,250522
4002157648,,,4,100.0,2190.0,6.712559523809521,apartment,2018,2021,0,21.9,651637,250522
4002158042,"Industriestrasse 111,",8957 Spreitenbach,1,50.0,3700.0,8.5,apartment,2025,2019,0,74.0,670888,252295
4002159296,"Oberebenestrasse 38,",5620 Bremgarten AG,6,245.0,5975.0,17.33,house,2018,2024,1,24.387755102040817,667199,245178
4002159441,"Industriestrasse 111,",8957 Spreitenbach,1,25.0,2900.0,8.5,apartment,2025,2019,0,116.0,670888,252295
4002164205,"Schützematt 5,",5316 Leuggern,4,84.0,1530.0,9.5,apartment,2018,1995,1,18.214285714285715,658678,271305
4002166044,"Pestalozzistrasse 2,",5200 Brugg AG,4,120.0,3190.0,3.5,apartment,2018,2012,1,26.58333333333333,657699,259543
4002166417,"Fohrhölzlistrasse 3,",5443 Niederrohrdorf,5,215.0,3450.0,5.5,house,2025,2007,1,16.046511627906977,665447,253208
4002166872,,,4,96.37751004016064,2052.7238403452,6.712559523809521,apartment,2018,1995,0,21.298784742309977,651637,250522
4002166878,"Feldstrasse 11,",5412 Gebenstorf,3,89.0,2290.0,5.25,apartment,2018,2016,0,25.730337078651687,660791,260399
4002168182,,,4,96.37751004016064,2052.7238403452,6.712559523809521,apartment,2018,1995,0,21.298784742309977,651637,250522
4002168439,"Hinterdorf 7,",5467 Fisibach,3,108.0,2230.0,7.0,apartment,2018,2021,1,20.64814814814815,672875,268124
4002168936,"Bernstrasse 213,",4852 Rothrist,2,96.37751004016064,1520.0,8.25,apartment,2018,1995,1,15.771314276189685,632935,239376
4002168951,"Oltnerstrasse 15,",4663 Aarburg,3,80.0,1475.0,6.25,apartment,2018,1995,1,18.4375,634810,241474
4002169984,"Marktgasse 9,",5304 Endingen,2,64.0,1800.0,2.75,apartment,2018,2021,1,28.125,664138,265488
4002170658,"Stadtbach 1A,",4800 Zofingen,2,73.0,1770.0,10.5,apartment,2018,2026,1,24.246575342465757,639298,238699
4002172836,"Soleweg 12,",4313 Möhlin,1,14.0,185.0,5.5,apartment,2018,1995,0,13.214285714285714,629988,268497
4002173392,"Erlengut 6,",5036 Oberentfelden,3,96.37751004016064,1895.0,7.0,apartment,2022,1995,1,19.662263521960163,645530,245377
4002174963,"Langenthalerstrasse 40,",4803 Vordemwald,4,98.0,2450.0,3.5,apartment,2018,2025,1,25.0,635047,235899
4002175773,"Am Schmittenbach 10 A,",5236 Remigen,5,126.0,2925.0,3.5,house,2018,2019,0,23.214285714285715,656689,262818
4002176702,"Gislifluhstr. 4,",5032 Aarau Rohr,4,13.0,125.0,5.67,apartment,2018,2004,0,9.615384615384617,648237,250341
4002176905,"Weiherstrasse 20,",4800 Zofingen,4,145.0,2080.0,5.0,apartment,2018,1995,1,14.344827586206897,638383,238193
4002177179,"Ziegelrain 1,",5000 Aarau,2,79.0,1770.0,2.0,apartment,2008,1969,0,22.40506329113924,645741,249149
4002178887,"Fluestrasse 25,",8957 Spreitenbach,3,96.37751004016064,1850.0,7.75,apartment,2018,1995,0,19.195349612467705,670525,252001
4002180043,"Gemeindestrasse 8,",8967 Widen,4,109.0,3200.0,9.25,apartment,2018,1995,1,29.357798165137616,669578,246693
4002183251,"Hintermättlistrasse,",5506 Mägenwil,3,89.0,1895.0,10.33,apartment,2025,1993,1,21.292134831460675,659268,251324
4002185787,"Sennhofweg 1,",4852 Rothrist,3,96.37751004016064,1690.0,4.0,apartment,2018,1995,1,17.535211267605632,634294,239447
4002185898,"Schwändiweg 6,",5313 Klingnau,4,96.37751004016064,1530.0,11.0,apartment,2018,1995,0,15.87507292274356,661586,270481
4002186670,"Salinenstrasse 3B,",4313 Möhlin,5,127.0,2265.0,3.75,house,2018,1995,1,17.834645669291337,630081,268612
4002188560,"Riburgpark 4,",4313 Möhlin,3,82.0,1770.0,4.0,apartment,2018,1995,0,21.585365853658537,630184,268455
4002191126,"Liebrütistrasse 22,",4303 Kaiseraugst,4,117.0,2320.0,5.75,apartment,2018,1995,0,19.82905982905983,621807,264988
4002194395,"Kirchweg 2,",5035 Unterentfelden,3,99.0,2065.0,5.5,apartment,2018,2016,1,20.858585858585855,645824,246785
4002194396,"Hauptstrasse 64,",5035 Unterentfelden,2,68.0,1945.0,5.5,apartment,2018,2011,1,28.602941176470587,645841,246752
4002194399,"Nordweg 25,",5035 Unterentfelden,2,68.0,1945.0,5.5,apartment,2018,2011,1,28.602941176470587,645853,246707
4002194539,"Blumenrainweg 11,",4322 Mumpf,4,95.0,1440.0,10.33,apartment,2018,1995,1,15.157894736842104,636485,266146
4002195197,,,3,130.0,2040.0,6.712559523809521,apartment,2018,1995,1,15.692307692307692,651637,250522
4002195309,"Erlenweg 8,",5036 Oberentfelden,3,78.0,1616.0,3.5,apartment,2015,1966,0,20.71794871794872,645726,245671
4002195812,"Im Ifang 2,",5000 Aarau,3,66.0,1550.0,7.25,apartment,2018,1995,1,23.484848484848484,645227,248683
4002196220,"Traubenweg 2,",5300 Baden,4,75.0,1950.0,4.25,apartment,2018,1995,1,26.0,661251,260693
4002196489,"Hauptstrasse 39,",5312 Döttingen,4,70.0,1540.0,4.75,apartment,2022,1995,1,22.0,661537,269314
4002198363,"Veilchenweg 4,",5056 Attelwil,4,90.0,1850.0,8.5,apartment,2022,1992,1,20.55555555555556,645644,234587
4002198386,"Brühlstrasse 23,",5745 Safenwil,3,78.0,1363.0,8.0,apartment,2018,1995,0,17.474358974358974,640738,241078
4002199072,"Webermühle 43,",5432 Neuenhof,3,105.0,2548.0,11.25,apartment,2013,1981,1,24.266666666666666,665881,256709
4002199311,"Klosterfeldstrasse 25,",5630 Muri,5,120.0,2630.0,8.0,house,2018,2025,1,21.916666666666668,668685,236184
4002200310,"Lochweg 30,",5722 Gränichen,3,95.0,2228.0,8.0,apartment,2018,2019,0,23.45263157894737,649669,245186
4002202526,"Feldstrasse 19,",5107 Schinznach Dorf,4,96.37751004016064,1650.0,6.33,apartment,2018,1995,1,17.120176681390117,653324,255072
4002203170,"Güterstrasse 1,",5036 Oberentfelden,1,33.0,1240.0,5.75,apartment,2018,2025,1,37.57575757575758,646145,245345
4002203177,"Güterstrasse 1,",5036 Oberentfelden,2,56.0,1775.0,5.75,apartment,2018,2025,1,31.696428571428573,646145,245345
4002203745,"Ifluhstrasse 3B,",5301 Siggenthal Station,5,96.37751004016064,3130.0,7.0,house,2018,1981,1,32.47645637136428,660526,263400
4002204016,"Dianastrasse 15,",4310 Rheinfelden,5,96.37751004016064,2690.0,5.75,house,2025,1995,0,27.911075922993582,627268,266881
4002204072,"Dianastrasse 15,",4310 Rheinfelden,3,96.37751004016064,1920.0,5.75,apartment,2025,1995,0,19.921660138344865,627268,266881
4002204073,"Dianastrasse 11,",4310 Rheinfelden,4,96.37751004016064,2360.0,6.25,apartment,2025,1995,0,24.48704058671556,627312,266909
4002204074,"Dianastrasse 3,",4310 Rheinfelden,2,96.37751004016064,1520.0,5.0,apartment,2025,1995,0,15.771314276189685,627289,266957
4002205581,"Ob. Muehlemattstr. 58,",4800 Zofingen,5,96.37751004016064,1860.0,10.75,house,1995,1965,1,19.299108259021583,638109,236465
4002208526,"Myrtenstrasse 8,",5737 Menziken,3,96.37751004016064,2349.0,8.0,apartment,2018,2022,1,24.372906075506293,657061,232689
4002209224,"Burgzelglistrasse 2,",4322 Mumpf,3,88.0,1870.0,6.0,apartment,2018,2016,1,21.25,635783,266370
4002209313,"Rütmattstr. 3,",5004 Aarau,3,66.0,1500.0,3.75,apartment,2007,1972,1,22.727272727272727,646847,250049
4002209314,"Rütmattstr. 9,",5004 Aarau,3,103.0,2290.0,4.25,apartment,2007,1972,0,22.233009708737864,646826,250146
4002209315,"Rütmattstr. 10,",5004 Aarau,3,65.0,1470.0,4.25,apartment,2007,1972,0,22.615384615384617,646823,250157
4002212220,"Nationalbahnweg 4,",4800 Zofingen,4,126.0,2400.0,5.25,apartment,2018,1995,1,19.047619047619047,638076,237802
4002213346,"F. J. Dietschy-Weg 10,",4310 Rheinfelden,4,84.0,1730.0,6.712559523809521,apartment,2018,1995,1,20.59523809523809,627515,267609
4002213666,"Imbismattstrasse 32,",8967 Widen,5,179.0,3990.0,9.5,house,2025,1982,1,22.29050279329609,669436,247451
4002213935,"Hauptstrasse 17,",5076 Bözen,4,104.0,1880.0,6.712559523809521,apartment,2018,1995,1,18.07692307692308,648603,260647
4002214266,"Wohlerstrasse 10,",5619 Büttikon AG,3,110.0,2100.0,4.0,apartment,2018,2008,1,19.09090909090909,662967,242126
4002214287,"Haselstrasse 9,",5400 Baden,1,20.0,1100.0,3.25,apartment,2018,1995,0,55.0,665614,258965
