id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace
4002216360,"Im Oberfeld 23,",4612 Wangen b. Olten,4.5,-1,2069,11.33,Apartment,-1,2016,0
4002216533,"Zuchwilerstr. 64,",4500 Solothurn,4.5,81.0,1540,4.75,Apartment,2008,1965,1
4002217487,"Einschlagstrasse 56,",4622 Egerkingen,2.5,68.0,1680,8.25,Apartment,-1,-1,1
4002217490,"Sternenweg 2a/2b (Haus C),",4702 Oensingen,4.5,111.0,2375,4.25,Apartment,-1,-1,1
4002217514,"Hohlenstrasse 10,",2540 Grenchen,3.0,70.0,1200,7.5,Apartment,2025,-1,1
4002217662,"Langhagstr. 19,",4600 Olten,3.5,94.0,1650,6.5,Apartment,2003,1986,0
4002219535,"Blumenweg 9,",4542 Luterbach,4.5,87.0,1520,7.67,Attic flat,-1,-1,1
4002219645,"Marktstrasse 7,",4512 Bellach,4.5,-1,1420,4.0,Apartment,2018,-1,1
4002221868,"Alice Vogt-Strasse 2,",4226 Breitenbach,4.0,99.0,1840,4.0,Apartment,-1,-1,1
4002222262,"Poststrasse 14,",4500 Solothurn,2.5,73.0,1630,3.0,Apartment,2012,1974,0
4002222820,"Gurzelngasse 25,",4500 Solothurn,1.5,49.0,1460,3.25,Apartment,2024,-1,0
4002223210,"Blumenweg 1,",4542 Luterbach,5.5,119.0,2205,8.0,Attic flat,-1,-1,1
4002223413,"Eppenbergstrasse 99,",5012 Eppenberg-Wöschnau,3.0,70.0,1600,11.0,Apartment,2010,1970,1
4002224776,"Fluhweg 10,",4143 Dornach,7.0,330.0,3950,8.0,Single house,2025,1980,1
4002229093,"Wilerweg 37,",4600 Olten,3.5,60.0,1495,4.5,Roof flat,2022,-1,1
4002229716,"Ebauchesstrasse 3,",2544 Bettlach,5.5,-1,1990,4.0,Apartment,-1,-1,1
4002230475,"Aarweg 17,",4600 Olten,3.0,70.0,1450,5.25,Apartment,-1,-1,0
4002231055,"Bodenackertrasse 29,",4226 Breitenbach,2.5,66.0,1300,11.75,Apartment,-1,2015,0
4002231321,"Grederstrasse 24,",4512 Bellach,3.5,72.0,1310,8.25,Apartment,2015,1963,0
4002232370,"Steinmattstrasse 12,",4552 Derendingen,1.0,34.0,860,4.5,Apartment,-1,-1,1
4002232801,"Luzernstrasse 27,",4552 Derendingen,3.5,-1,1350,6.75,Apartment,-1,-1,0
4002233477,"Aarauerstrasse 157,",4600 Olten,2.5,59.0,1289,6.0,Apartment,-1,-1,0
4002235817,"Flurstrasse 34/3406,",2540 Grenchen,3.5,78.0,1460,9.75,Apartment,2025,-1,1
4002235836,"Kirchstrasse 85,",2540 Grenchen,3.5,-1,1190,5.75,Apartment,2016,-1,1
4002236555,"Höhenweg 3,",4512 Bellach,3.5,-1,1340,7.25,Apartment,-1,-1,1
4002237031,,,5.0,120.0,1790,-1,Apartment,-1,-1,0
4002237061,"Heilbronnerstrasse 21A,",4500 Solothurn,4.5,111.0,1780,6.0,Apartment,-1,1990,1
4002238408,"Dorfstrasse 16,",4612 Wangen b. Olten,3.0,-1,1380,7.67,Apartment,-1,-1,1
4002238501,"St. Ursulaweg 3,",4543 Deitingen,2.5,48.0,1350,9.67,Apartment,-1,2019,0
4002239067,"Zielempgasse 17,",4600 Olten,1.0,30.0,1690,3.5,Apartment,2024,-1,0
4002239251,"Schulhausstrasse 23,",4573 Lohn-Ammannsegg,4.0,-1,1800,4.33,Apartment,2018,-1,1
4002240529,"Gunzgerstrasse 7,",4618 Boningen,3.5,63.0,1390,6.5,Apartment,2025,-1,0
4002240741,"Fritz-Käser-Strasse 16,",4562 Biberist,4.5,112.0,1710,6.25,Apartment,-1,1992,1
4002241181,"Moosstrasse 78,",4715 Herbetswil,2.5,105.0,1550,3.0,Apartment,2025,-1,0
4002241428,,,4.5,116.0,2090,-1,Single house,-1,-1,1
4002241615,"Moosstrasse 78,",4715 Herbetswil,2.0,60.0,1190,3.0,Apartment,2025,-1,0
4002241806,"Karl Mathystrasse 22,",2540 Grenchen,3.5,-1,1300,7.0,Apartment,-1,-1,1
4002245288,"Ziegelfeldstrasse 25,",4600 Olten,3.5,80.0,1750,4.0,Apartment,-1,-1,1
4002245496,"Narzissenweg 3,",2540 Grenchen,3.5,-1,1380,7.75,Apartment,2019,-1,1
4002245736,"Einschlagstrasse 56,",4622 Egerkingen,3.5,87.0,1885,8.25,Apartment,-1,-1,1
4002245738,"Einschlagstrasse 56,",4622 Egerkingen,4.5,101.0,2120,8.25,Apartment,-1,-1,1
4002246637,"Marktstrasse 4,",4512 Bellach,3.5,98.0,2250,4.33,Apartment,-1,2019,1
4002247322,"Kreuzackerstr. 16 C,",5012 Schönenwerd,3.5,77.0,1450,9.5,Apartment,2023,1982,1
4002247365,"Mattenweg 5,",5014 Gretzenbach,-1,-1,160,5.67,Hobby room,-1,2013,0
4002247477,"Bielstrasse 37,",2540 Grenchen,3.0,65.0,847,4.0,Apartment,2015,1930,0
4002248053,"Lindenweg 7/9/11,",4528 Zuchwil,4.0,73.0,1370,7.25,Apartment,-1,1952,0
4002248585,"Brückenstrasse 38,",4632 Trimbach,3.0,-1,1350,5.75,Apartment,-1,-1,1
4002248593,"Friedensgasse 2,",4143 Dornach,3.5,-1,2325,4.5,Apartment,-1,-1,0
4002248656,"Verenaweg 2,",4563 Gerlafingen,3.5,90.0,1848,6.75,Apartment,-1,-1,1
4002249407,"Oberdorf 621,",4712 Laupersdorf,3.0,84.0,1340,5.33,Apartment,2025,1998,1
4002249556,,,-1,-1,-1,-1,,-1,-1,0
4002249657,"Oberfeldstrasse 28,",4563 Gerlafingen,4.0,83.0,1350,4.25,Apartment,-1,1959,1
4002249849,"Hügelweg 15,",4143 Dornach,9.0,-1,6100,6.0,Villa,2018,-1,1
4002250794,"Länggasse 43,",4624 Härkingen,2.5,88.0,1800,6.0,Terrace flat,-1,2018,1
4002251177,,,-1,-1,-1,-1,,-1,-1,0
4002252738,"Bättwilerstrasse 9,",4108 Witterswil,4.0,86.0,1700,3.5,Apartment,2024,-1,1
4002252897,"Bellacherstrasse 5,",4513 Langendorf,4.5,90.0,1700,5.75,Apartment,-1,-1,0
4002253788,,,-1,-1,-1,-1,,-1,-1,0
4002254011,"Solothurnerstrasse 310,",4600 Olten,2.5,74.0,1260,7.0,Apartment,-1,-1,1
4002254041,"Sonnhalde 5,",4587 Aetingen,3.5,183.0,2995,9.0,Maisonette / Duplex,2024,2005,1
4002254052,,,-1,-1,-1,-1,,-1,-1,0
4002254261,"Dorfstrasse 12,",4715 Herbetswil,3.5,-1,1100,3.0,Apartment,-1,-1,0
4002255987,"Berthastrasse 1,",4500 Solothurn,3.5,-1,1790,1.5,Apartment,-1,-1,0
4002256349,,,-1,-1,-1,-1,,-1,-1,0
4002257775,,,-1,-1,-1,-1,,-1,-1,0
4002259411,,,-1,-1,-1,-1,,-1,-1,0
4002259588,"Florastrasse 2,",4600 Olten,4.0,-1,2150,1.75,Apartment,2024,-1,1
4002259687,"Balmbergstrasse 4,",4524 Günsberg,4.5,100.0,1800,3.5,Apartment,-1,2016,1
4002260136,"Wilerweg 66,",4600 Olten,4.5,-1,1420,5.5,Apartment,-1,-1,1
4002261174,"Hinterbüelstrasse 4,",4612 Wangen bei Olten,2.5,57.0,1690,6.0,Apartment,2025,-1,1
4002262227,,,-1,-1,-1,-1,,-1,-1,0
4002262817,"Kronmattstrasse 8,",4513 Langendorf,3.5,69.0,1550,6.5,Apartment,-1,-1,0
4002262947,"Hermesbühlstrasse 65,",4500 Solothurn,3.5,74.0,1440,5.25,Apartment,-1,1969,0
4002265308,,,-1,-1,-1,-1,,-1,-1,0
4002265981,"Aristonstrasse 9,",2544 Bettlach,1.0,-1,790,4.33,Apartment,-1,-1,0
4002266053,"Hausmattrain 19,",4600 Olten,4.5,91.0,1420,6.5,Apartment,-1,-1,1
4002267041,"Mariasteinstrasse 32,",4114 Hofstetten SO,2.5,67.0,1595,-1,Apartment,2025,-1,0
4002267042,"Mariasteinstrasse 32,",4114 Hofstetten-Flüh,2.5,50.0,1440,2.0,Apartment,2025,-1,1
4002267121,"Rosenweg 8-12,",4500 Solothurn,4.5,105.0,2250,6.25,Apartment,-1,-1,1
4002267225,"Grenzweg 1,",2540 Grenchen,2.0,-1,990,7.33,Apartment,-1,-1,1
4002267302,"In der Ey 23,",4612 Wangen b. Olten,2.5,-1,1340,6.33,Apartment,-1,-1,1
4002267486,"Rickenbachstrasse 213,",4715 Herbetswil,3.5,-1,1080,6.5,Apartment,-1,-1,1
4002268167,"Karl-Mathy Strasse 26,",2540 Grenchen,3.5,70.0,1110,10.0,Apartment,-1,-1,1
4002268309,"Ziegelfeldstrasse 34,",4600 Olten,3.0,60.0,1610,3.0,Apartment,2017,1965,1
4002268351,"Steinmattstrasse 12,",4552 Derendingen,1.0,34.0,860,4.5,Apartment,-1,-1,1
4002269098,"Mattenweg 5,",5014 Gretzenbach,2.5,66.0,1750,5.67,Attic flat,-1,2013,1
4002269144,"Schöngrundstrasse 40/42,",4600 Olten,4.5,97.0,1850,7.5,Apartment,1997,1960,0
4002269465,"Weingartenstrasse 3,",4622 Egerkingen,3.0,76.0,1420,5.67,Apartment,-1,-1,0
4002270306,,,-1,-1,-1,-1,,-1,-1,0
4002270906,"Langackerstrasse 6,",4612 Wangen b. Olten,4.0,-1,1557,4.67,Apartment,-1,-1,0
4002270959,"Oberfeldstrasse 26,",4563 Gerlafingen,4.0,83.0,1360,4.75,Apartment,2021,1959,1
4002271507,"Bodenackerstrasse 23C,",4226 Breitenbach,4.5,110.0,1450,11.0,Apartment,-1,-1,1
4002271554,"Ritterquai 17,",4500 Solothurn,4.5,-1,2590,6.0,Apartment,-1,-1,1
4002271708,"Derendingenstrasse 22,",4562 Biberist,3.5,89.0,1840,12.67,Roof flat,2025,1922,0
4002272230,"Hermesbühlstrasse 4,",4500 Solothurn,1.0,31.0,950,4.5,Apartment,-1,1962,1
4002273583,"Buchenweg 3,",2544 Bettlach,2.0,50.0,890,6.0,Apartment,-1,-1,0
4002273715,"Blumenweg 7,",4542 Luterbach,5.5,103.0,1700,8.0,Apartment,-1,-1,1
4002273740,"Krummackerstrasse 22,",4622 Egerkingen,5.5,-1,1650,6.0,Apartment,2024,-1,1
4002273741,"Weingartenstrasse 11,",4622 Egerkingen,3.5,100.0,1553,6.67,Apartment,2024,1996,1
4002273742,"Krummackerstrasse 18 / Weingartenstrasse 13/15,",4622 Egerkingen,4.5,-1,1510,6.0,Roof flat,2024,-1,1
4002273815,"Friedhofplatz 5,",4500 Solothurn,3.0,-1,1790,2.5,Roof flat,2025,-1,0
4002273884,"Dorfstrasse 2,",4715 Herbetswil,3.5,-1,1000,3.5,Apartment,-1,-1,1
4002273956,"Hofackerstrasse 3,",4625 Oberbuchsiten,3.5,82.0,1725,7.33,Apartment,-1,-1,1
4002274206,"Hasenmattstrasse 3,",2540 Grenchen,3.5,86.0,2140,7.75,Attic flat,-1,2025,1
4002274499,"Bettlachstrasse 66,",2540 Grenchen,3.5,84.0,2030,6.0,Apartment,-1,-1,0
4002274504,"Brunnmattstrasse 14,",4528 Zuchwil,4.0,-1,1465,6.0,Apartment,-1,-1,1
4002274760,"Grederstrasse 11,",4512 Bellach,3.0,-1,1150,9.0,Apartment,-1,-1,0
4002274767,"Steinmattstrasse 27A,",4552 Derendingen,4.5,105.0,1830,3.75,Apartment,-1,-1,1
4002274768,"Gerberngasse 8,",4500 Solothurn,4.5,146.0,2350,2.75,Apartment,-1,1800,1
4002274769,"Spichermattstrasse 1,",4573 Lohn-Ammannsegg,4.5,145.0,2270,8.33,Roof flat,-1,2008,1
4002274770,"Spichermattstrasse 1,",4573 Lohn-Ammannsegg,5.5,145.0,2290,8.33,Roof flat,-1,2008,1
4002274903,"Schlachthausstrasse 5,",2540 Grenchen,3.5,-1,1180,4.5,Apartment,-1,-1,1
4002274905,"Klarastrasse 21,",4600 Olten,3.5,-1,1600,3.25,Apartment,-1,-1,0
4002275221,"Niderfeld 1,",4617 Gunzgen,4.5,-1,1850,6.33,Apartment,-1,-1,1
4002275673,"Dorfstrasse 13,",4625 Oberbuchsiten,4.5,161.0,2240,5.0,Apartment,-1,2011,1
4002275775,"Schulstrasse 8,",2540 Grenchen,3.5,-1,1190,8.0,Apartment,-1,-1,1
4002276068,,,-1,-1,-1,-1,,-1,-1,0
4002278077,"Leimenstrasse 8,",2540 Grenchen,3.0,-1,1200,5.75,Apartment,-1,-1,1
4002278127,"Oltnerstrasse 8,",4622 Egerkingen,3.5,77.0,1700,6.25,Apartment,-1,-1,0
4002278255,"Holengrabenweg 9,",4612 Wangen bei Olten,4.5,165.0,2595,8.0,Apartment,-1,-1,1
4002278445,"Ruffinistrasse 1,",2540 Grenchen,4.0,-1,1220,7.25,Apartment,-1,-1,1
4002278941,"Berntorstrasse 12,",4500 Solothurn,2.0,61.0,1290,3.25,Apartment,-1,-1,0
4002279253,,,3.5,67.0,1674,-1,Apartment,2025,1900,0
4002279257,,,3.5,70.0,1674,-1,Apartment,2025,1900,0
4002280582,"Rankwog 2,",4632 Trimbach,4.5,100.0,1790,8.0,Apartment,2021,1975,1
4002285158,"Artmattstrasse 20,",4563 Gerlafingen,3.5,60.0,1280,5.75,Apartment,-1,-1,1
4002285357,"Dreitannenstrasse 49,",4600 Olten,5.5,140.0,2800,7.0,Bifamiliar house,2007,1910,1
4002286276,"Luzernstrasse 12a,",4552 Derendingen,3.5,112.0,2420,6.75,Attic flat,-1,-1,1
4002287302,"Höhenweg 7,",2540 Grenchen,3.5,70.0,1450,10.0,Roof flat,2025,-1,0
4002287304,"Höhenweg 7,",2540 Grenchen,2.5,60.0,1290,10.0,Apartment,2025,-1,0
4002287568,"Gempenring 114,",4143 Dornach,2.5,61.0,1830,9.0,Apartment,-1,2015,1
4002288074,"Amthausstrasse 25,",4143 Dornach,3.5,85.0,1950,5.5,Maisonette / Duplex,2025,1919,1
4002288332,,,3.5,69.0,1400,-1,Apartment,2019,1930,0
4002288459,"Jurastrasse 94,",2540 Grenchen,3.5,78.0,1810,8.75,Apartment,-1,2021,0
4002288618,"Bündtenweg 8,",4710 Balsthal,3.5,97.0,2250,5.0,Attic flat,-1,2020,1
4002290633,"Grüttstrasse 31,",4563 Gerlafingen,6.5,160.0,2650,8.25,Apartment,-1,-1,1
4002291358,"Mürgelistrasse 6,",4528 Zuchwil,3.0,-1,1240,3.5,Apartment,-1,-1,1
4002291505,"Weihernstrasse 7,",4533 Riedholz,3.5,72.0,1390,6.0,Apartment,-1,-1,1
4002291669,"Bühnenstrasse 4,",4600 Olten,2.5,65.0,1350,10.0,Apartment,-1,2015,0
4002291826,"Kanalgasse 3,",4552 Derendingen,2.5,59.0,1215,7.75,Apartment,-1,-1,0
4002292043,"Speiserstrasse 6,",4600 Olten,3.5,-1,1795,6.75,Apartment,2020,-1,1
4002292110,"Bättwilerstrasse 4,",4108 Witterswil,3.0,70.0,1530,6.0,Apartment,2025,1919,1
4002292316,"Hausmattrain 19,",4600 Olten,3.0,70.0,1370,6.5,Apartment,2020,-1,1
4002292318,"Winznauerstrasse 73,",4632 Trimbach,4.5,80.0,1599,7.0,Apartment,-1,-1,1
4002292322,"Schützengasse 96,",2540 Grenchen,3.5,105.0,1930,7.75,Apartment,-1,-1,0
4002292512,"Brühlstrasse 144,",4500 Solothurn,5.0,107.0,1960,6.0,Apartment,-1,-1,1
4002292670,"Alte Landstrasse 26,",4657 Dulliken,5.5,144.0,1980,5.75,Apartment,-1,-1,0
4002292675,"Am Kreuzbach 2,",4612 Wangen b. Olten,3.5,83.0,1550,8.33,Apartment,-1,-1,0
4002293663,"Hauptstrasse 27b,",4542 Luterbach,3.5,90.0,2075,4.0,Apartment,-1,-1,1
4002293670,"Erlenweg 1,",4542 Luterbach,1.0,20.0,905,8.33,Apartment,-1,-1,0
4002294503,"Luterbachstrasse 34,",4528 Zuchwil,3.5,50.0,1220,9.0,Apartment,-1,-1,1
4002294772,"Grossmattstrasse 10,",4632 Trimbach,4.5,72.0,1620,6.75,Apartment,-1,-1,1
4002295458,"Haftlet 5,",4612 Wangen bei Olten,4.5,105.0,1890,5.67,Apartment,2025,-1,1
4002295566,"Amanz Gressly-Strasse 42,",4500 Solothurn,3.5,64.0,1430,8.0,Apartment,-1,-1,0
4002296357,"Karl Mathystrasse 44,",2540 Grenchen,2.0,42.0,1050,9.67,Apartment,-1,-1,0
4002297093,"Neumattstrasse 1,",4600 Olten,3.5,70.0,1600,3.0,Apartment,-1,-1,1
4002297850,"Buchenrain 11,",4524 Günsberg,3.5,135.0,1740,3.5,Roof flat,2009,2009,1
4002301668,"Steinrain 13,",4112 Hofstetten-Flüh,3.5,94.0,2110,4.0,Apartment,-1,-1,1
4002301696,"Weissensteinstrasse 45,",4500 Solothurn,2.0,55.0,1080,5.0,Apartment,2015,-1,0
4002302021,"Bielstrasse 27,",4500 Solothurn,3.0,-1,1580,3.0,Apartment,-1,-1,1
4002302593,"Riverside,",4500 Solothurn,4.5,117.0,2780,-1,Loft,-1,2026,1
4002302594,"Riverside,",4500 Solothurn,4.5,110.0,2940,-1,Apartment,-1,2026,1
4002302595,"Riverside,",4500 Solothurn,3.5,81.0,2090,-1,Apartment,-1,2026,1
4002302596,"Riverside,",4500 Solothurn,2.5,65.0,1785,-1,Apartment,-1,2026,1
4002303167,"Aarauerstrasse 126,",4600 Olten,4.0,102.0,1690,5.0,Apartment,2022,-1,0
4002303540,"Niklaus-Konrad-Strasse 24,",4500 Solothurn,2.0,63.0,1850,2.0,Roof flat,2022,1900,1
4002303643,"Heilbronnerstrasse 21A,",4500 Solothurn,4.5,111.0,1870,6.0,Apartment,-1,1990,1
4002303688,"Schöngrünstr. 64G,",4562 Biberist,4.5,110.0,2300,-1,Apartment,2020,2020,0
4002304597,"Zullwilerstrasse 4,",4208 Nunningen,3.5,131.0,1800,-1,Maisonette / Duplex,-1,-1,1
4002304646,"Amselweg 52,",4528 Zuchwil,3.0,75.0,1490,3.0,Roof flat,-1,1989,1
4002304835,"Zuchwilerstr. 62,",4500 Solothurn,3.5,68.0,1360,4.0,Apartment,2008,1965,1
4002304836,"Hauptstrasse 48,",4552 Derendingen,1.5,48.0,1160,3.25,Apartment,-1,2014,0
4002304937,"Fritz Käser-Str. 8,",4562 Biberist,3.5,70.0,1250,4.5,Apartment,-1,1972,1
4002305039,,,-1,-1,-1,-1,,-1,-1,0
4002305458,"Weihermattstrasse 9,",4717 Mümliswil-Ramiswil,3.5,78.0,1120,8.67,Apartment,-1,1983,1
4002305612,"Solothurnerstrasse 4,",4614 Hägendorf,1.0,27.0,890,3.25,Apartment,-1,2017,0
4002305721,"Hauptstrasse 58,",4552 Derendingen,4.5,108.0,2100,5.25,Apartment,-1,-1,1
4002305828,"Diebold-Schilling-Strasse 2,",2544 Bettlach,4.0,81.0,1040,8.0,Apartment,-1,-1,0
4002305830,"Unterführungsstrasse 3,",2544 Bettlach,3.0,70.0,1040,4.67,Apartment,-1,-1,0
4002305833,"Centralstrasse 94,",2540 Grenchen,4.0,100.0,1260,4.0,Apartment,-1,-1,0
4002305980,"Marktstrasse 3,",4512 Bellach,7.0,185.0,2650,5.67,Maisonette / Duplex,2015,1963,0
4002306647,"Lingerizstrasse 60,",2540 Grenchen,4.5,95.0,1490,7.0,Apartment,2021,1965,1
4002307906,"Obere Hofmattstrasse 6 - Eingang links,",4227 Büsserach,3.0,61.0,1290,6.0,Apartment,-1,-1,1
4002308063,"Mühleweg 1,",4562 Biberist,2.0,43.0,1180,4.0,Apartment,2015,-1,1
4002308095,"Industriestrasse 25,",4617 Gunzgen,3.5,98.0,1590,8.0,Apartment,-1,1989,1
4002308570,"Meisenweg 17,",4552 Derendingen,2.0,48.0,1230,10.25,Apartment,-1,-1,1
4002308691,"Archstrasse 121,",4578 Bibern SO,4.5,92.0,1750,-1,Apartment,-1,1994,1
4002310117,"Meisenweg 9,",4552 Derendingen,4.0,78.0,1920,10.0,Apartment,-1,-1,1
4002310172,"Strohackerstrasse 22,",5013 Niedergösgen,4.5,96.0,1900,9.0,Apartment,2023,-1,1
4002310442,,,-1,-1,-1,-1,,-1,-1,0
4002310535,,,-1,-1,-1,-1,,-1,-1,0
4002310856,"Hornusserstrasse 1,",4600 Olten,4.5,110.0,1970,10.75,Apartment,-1,2006,1
4002311181,"Solothurnerstrasse 149,",4600 Olten,3.5,50.0,1550,5.75,Apartment,2021,-1,1
4002311301,"Hauptstrasse 244,",4634 Wisen SO,3.5,90.0,1580,-1,Apartment,-1,2017,1
4002311591,"schützengasse 26,",2540 Grenchen,3.5,-1,1160,10.25,Maisonette / Duplex,-1,-1,0
4002311614,"Alpenstrasse 32,",2540 Grenchen,1.0,25.0,700,7.0,Studio,-1,-1,0
4002311993,"Hauptgasse 14,",4500 Solothurn,2.5,70.0,1845,2.0,Apartment,2020,1899,0
4002312363,"Allmendstrasse 37,",4500 Solothurn,4.5,134.0,2816,6.5,Apartment,-1,-1,1
4002312566,"Grenchenstrasse 47,",2544 Bettlach,4.5,77.0,1660,6.33,Attic flat,-1,-1,1
4002312828,"Ringstr. 15/ Dornacherstr.7,",4600 Olten,3.5,86.0,1620,3.5,Apartment,-1,1994,1
4002313019,"Hauptstrasse 13,",4552 Derendingen,2.5,58.0,1345,2.75,Apartment,-1,-1,1
4002313486,,,2.0,62.0,1800,-1,Apartment,-1,2025,0
4002313724,"Grienstrasse 71 - Hauseingang 1,",4227 Büsserach,4.5,81.0,1590,11.75,Apartment,2008,1961,1
4002313751,"Steinbruggstrasse 4,",4500 Solothurn,3.0,62.0,1282,8.25,Apartment,-1,-1,0
4002313928,"Lehmgrube 8,",4657 Dulliken,2.0,-1,1030,7.25,Apartment,-1,-1,1
4002314335,"Löwengasse 3,",4500 Solothurn,4.0,141.0,2340,2.5,Apartment,2020,1899,0
4002314361,"Speiserstrasse 40,",4600 Olten,3.5,-1,1675,5.5,Apartment,-1,-1,1
4002314377,"Speiserstrasse 28,",4600 Olten,2.0,-1,1290,7.5,Apartment,-1,-1,1
4002314745,"Pestalozzistrasse 33,",4600 Olten,4.0,-1,1760,5.0,Apartment,-1,-1,1
4002314790,"Sässelihofstatt 1,",4710 Balsthal,3.5,70.0,1330,7.5,Roof flat,-1,1993,1
4002315293,"Solothurnerstrasse 310,",4600 Olten,2.5,74.0,1280,7.0,Apartment,-1,-1,1
4002315381,"Girardstrasse 65,",2540 Grenchen,1.0,50.0,900,4.25,Studio,2016,-1,0
4002315688,"Solothurnerstrasse 183,",4600 Olten,5.0,-1,2200,6.0,Single house,-1,-1,1
4002315874,"Jurastrasse 8b,",4626 Niederbuchsiten,3.5,80.0,1720,11.5,Apartment,-1,2014,1
4002316028,,,4.5,106.0,1850,-1,Roof flat,2025,1969,0
4002317111,"Metzerlenstrasse 11,",4115 Mariastein,14.0,500.0,7500,-1,Villa,2022,1955,0
4002318228,,,2.5,73.0,1850,-1,Apartment,-1,-1,0
4002319019,,,5.5,180.0,2900,-1,Single house,2015,1941,1
4002319289,"Hünikenstrasse 7,",4554 Etziken,4.5,125.0,2050,7.0,Roof flat,-1,2023,1
4002319445,,,3.5,111.0,2600,-1,Apartment,2025,-1,1
4002319798,"Neumattstrasse 22,",4657 Dulliken,3.0,-1,1188,6.5,Apartment,-1,-1,1
4002319805,"Hintere Kirchgasse 2,",4543 Deitingen,4.5,80.0,1500,5.0,Apartment,2025,1993,1
4002319833,"Dorfstrasse 18,",4612 Wangen b. Olten,2.0,35.0,1100,7.67,Apartment,-1,-1,1
4002319851,"Schützengasse 26,",2540 Grenchen,4.0,-1,1380,4.5,Apartment,-1,-1,0
4002320025,"Industriestrasse West 1,",4614 Hägendorf,3.0,76.0,1440,4.5,Apartment,-1,1997,1
4002320026,"Willadingenstrasse 2,",4565 Recherswil,4.5,117.0,2400,5.67,Attic flat,-1,-1,1
4002320212,"Viaduktstrasse 12,",2540 Grenchen,2.0,-1,975,6.75,Apartment,-1,-1,0
4002320214,"Waisenhausstrasse 20,",4500 Solothurn,3.0,-1,1395,11.5,Apartment,-1,-1,0
4002320230,,,3.5,68.0,1510,-1,Apartment,2023,2019,0
4002320554,"Lerchenweg 8,",2544 Bettlach,3.5,82.0,1350,7.0,Apartment,-1,-1,1
4002321005,"Dornacherstrasse 39,",4500 Solothurn,3.5,89.0,1520,2.0,Apartment,-1,-1,0
4002321440,"Unterdorfstrasse 224,",4712 Laupersdorf,4.5,70.0,1650,6.33,Maisonette / Duplex,-1,-1,1
4002321533,"Langhagstr. 19,",4600 Olten,3.5,98.0,1650,6.5,Apartment,2003,1986,0
4002321767,"Zuchwilerstrasse 12,",4500 Solothurn,2.5,55.0,1300,4.0,Apartment,2018,2018,1
4002322220,"Käppelistrasse 52,",4600 Olten,4.5,93.0,1850,5.5,Apartment,-1,2001,1
4002322557,,,-1,-1,-1,-1,,-1,-1,0
4002322586,"Steinmattweg 11,",4143 Dornach,2.0,55.0,1420,9.67,Apartment,2014,1970,1
4002322699,"Feldstrasse 23,",4600 Olten,4.0,125.0,1795,4.75,Roof flat,-1,1949,1
4002322761,"Obere Sternengasse 23A,",4500 Solothurn,4.5,96.0,1705,7.0,Apartment,-1,-1,1
4002323361,"Irisweg 14,",4563 Gerlafingen,4.5,-1,1800,7.0,Apartment,2025,-1,1
4002323847,"Solothurnerstrasse 20,",4613 Rickenbach,2.5,70.0,1530,8.75,Apartment,2022,2022,1
4002324121,"Steinbruchweg 4,",4600 Olten,3.5,75.0,1680,6.0,Apartment,2005,1961,1
4002324126,"Heimlisbergstrasse 18,",4513 Langendorf,2.5,109.0,1995,4.0,Apartment,2021,1905,0
4002324492,"Dorfplatz 103a,",4718 Holderbank SO,1.0,-1,1125,2.0,Loft,-1,-1,1
4002324627,"Hauptstrasse 19,",5015 Erlinsbach SO,5.5,135.0,2000,5.25,Maisonette / Duplex,2021,-1,0
4002324635,"Hohrain 8,",5015 Erlinsbach,3.5,67.0,1650,6.25,Apartment,2025,2009,1
4002325337,"Dorfstrasse 17,",4512 Bellach,4.5,100.0,1990,4.67,Apartment,2023,1995,1
4002325453,"Rothackerstrasse 20,",5746 Walterswil SO,3.5,87.0,1695,19.5,Apartment,-1,-1,1
4002325559,"Tellstrasse 10,",4528 Zuchwil,3.5,83.0,1610,6.75,Apartment,-1,1964,1
4002325888,"Ausserbergstrasse 19,",4702 Oensingen,3.5,-1,1590,7.75,Apartment,2023,1998,1
4002325921,"Hauptstrasse 25,",4535 Hubersdorf,3.5,94.0,1490,6.5,Apartment,-1,-1,1
4002326210,,,-1,-1,-1,-1,,-1,-1,0
4002326228,"Bettlacherstrasse 4,",2545 Selzach,2.5,-1,1790,2.67,Loft,2023,2023,1
4002326269,"Brückenstrasse 37,",4632 Trimbach,3.5,-1,1360,6.5,Apartment,-1,-1,0
4002327094,"Hechtring 17,",4562 Biberist,3.5,91.0,1779,10.25,Apartment,-1,2018,1
4002327126,"Rosenweg 4-6,",4500 Solothurn,4.5,101.0,2400,6.25,Apartment,-1,-1,1
4002327153,"Gutenbergstrasse 6,",4562 Biberist,3.0,70.0,1180,4.25,Apartment,-1,-1,1
4002327408,"Autorenstrasse 3,",4600 Olten,4.5,99.0,1930,7.25,Apartment,-1,2015,0
4002327410,"Erfinderstrasse 9,",4600 Olten,3.5,81.0,1675,9.0,Apartment,2015,2015,0
4002327509,"Römerstrasse 54, 4114 Hofstetten,",4114 Hofstetten SO,3.5,82.0,2120,4.0,Apartment,-1,-1,0
4002327623,"Schlachthausstrasse 58,",2540 Grenchen,1.5,-1,1539,7.5,Apartment,-1,2023,0
4002328453,"Von Suryweg 10,",4500 Solothurn,3.5,70.0,1680,7.0,Apartment,-1,1968,0
