id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace,price_per_m2,lat,lon
4001844074,"Ettingerstrasse 31,",4114 Hofstetten SO,3,88.0,1511.0,2.5,apartment,2018,1984,1,17.170454545454547,605986,258315
4001847968,"Länggasse 43,",4624 Härkingen,4,165.0,2950.0,6.0,apartment,2018,2018,1,17.87878787878788,628626,239359
4001851647,"Wengistrasse 5,",4600 Olten,4,89.45509893455099,2100.0,6.0,apartment,2018,1984,1,23.47546450690805,635938,243803
4001864739,"Mühletalweg 5,",4600 Olten,4,103.0,2320.0,7.0,apartment,2003,1963,1,22.524271844660195,636196,243983
4001865629,"Spielhofweg 2,",2545 Selzach,3,109.0,2075.0,3.67,apartment,2018,1984,1,19.03669724770642,601125,228429
4001865858,"Bellacherstrasse 15,",4513 Langendorf,3,60.0,1395.0,5.5,apartment,2018,1984,1,23.25,605352,229416
4001865861,"Bellacherstrasse 15,",4513 Langendorf,3,60.0,1420.0,6.0,apartment,2018,1984,1,23.666666666666668,605352,229416
4001876814,"Mühletalweg 22,",4600 Olten,3,89.45509893455099,1950.0,7.5,apartment,2018,1984,1,21.798645613557476,636316,243810
4001883866,"Guntenfluhweg 3,",4710 Balsthal,4,89.45509893455099,1490.0,8.0,apartment,2022,1984,1,16.65640100728238,618777,239807
4001897303,"Heulenhof 1,",4115 Metzerlen-Mariastein,4,200.0,1880.0,17.67,apartment,1997,1984,1,9.4,602682,258847
4001899389,"Metzerlenstrasse 11,",4115 Mariastein,4,90.0,1670.0,6.63767012687428,apartment,2018,1984,0,18.555555555555557,603680,258190
4001914269,"Guntenfluhweg 1,",4710 Balsthal,5,89.45509893455099,1650.0,8.0,house,2018,1984,0,18.445007826856326,618823,239819
4001916775,"Ettingerstrasse 63,",4114 Hofstetten SO,2,50.0,1250.0,4.5,apartment,2025,1986,1,25.0,606191,258218
4001918842,"Strohackerstrasse 20,",5013 Niedergösgen,1,89.45509893455099,200.0,8.67,apartment,2023,1984,0,2.2357585244674336,641491,246692
4001919320,"Höhenstrasse West 33,",4600 Olten,3,89.45509893455099,1600.0,9.0,apartment,2018,1984,1,17.88606819573947,636250,243779
4001922692,"Bodenweg 8,",4226 Breitenbach,3,70.0,1496.0,11.0,apartment,2018,1987,1,21.37142857142857,608061,250160
4001922695,"Fehrenstrasse 11,",4226 Breitenbach,3,85.0,1390.0,2.25,apartment,2018,1960,1,16.352941176470587,608012,250831
4001928972,"Laufenstrasse 2,",4226 Breitenbach,3,72.0,1470.0,3.0,apartment,2018,1984,1,20.416666666666668,607900,250843
4001933141,"Steinbruchweg 4,",4600 Olten,3,75.0,1680.0,6.0,apartment,2005,1961,1,22.4,634679,244976
4001941898,"Solothurnerstrasse 310,",4600 Olten,4,83.0,1590.0,6.67,apartment,2018,1984,1,19.156626506024097,633702,244121
4001943620,"Bielstrasse 27,",2540 Grenchen,3,81.0,1195.0,3.5,apartment,2018,1900,1,14.753086419753087,596576,226708
4001945364,"Heilbronnerstrasse 9,",4500 Solothurn,3,98.0,1750.0,6.0,apartment,2018,1988,1,17.857142857142858,606766,228616
4001946170,"Oelirain 1,",2540 Grenchen,2,69.0,1520.0,5.75,apartment,2018,1984,1,22.028985507246375,596683,227366
4001957704,"Freiestrasse, 51,",2540 Grenchen,4,104.0,1745.0,4.5,apartment,2018,1984,1,16.778846153846153,597158,226683
4001962028,"Heimlisbergstrasse 18,",4513 Langendorf,2,47.0,1995.0,4.0,apartment,2021,1905,0,42.4468085106383,605583,229927
4001962223,"Apfelseestr. 9,",4143 Dornach,4,91.0,1955.0,12.0,apartment,2018,1982,1,21.483516483516482,612857,258342
4001963873,,,3,89.0,1650.0,6.63767012687428,apartment,2018,1974,1,18.53932584269663,616682,236115
4001964197,"Jurastrasse 92,",2540 Grenchen,3,87.0,1843.0,8.5,apartment,2018,2021,0,21.183908045977013,597573,227456
4001965474,"Allmendstrasse 37,",4500 Solothurn,3,65.0,1580.0,6.5,apartment,2018,1984,1,24.307692307692307,606157,228693
4001968167,"Gehrenstrasse 20A,",4227 Büsserach,4,112.0,2290.0,8.0,apartment,2018,2023,1,20.446428571428573,608106,249167
4001974870,"Däderizstrasse 6,",2540 Grenchen,3,89.45509893455099,1340.0,5.75,apartment,2023,1984,1,14.979582113931805,596408,227234
4001976789,"Bucheggweg 14,",4500 Solothurn,3,86.0,1570.0,5.75,apartment,2006,1982,1,18.25581395348837,607276,227842
4001978238,"Dorfstrasse 14,",4206 Seewen SO,3,96.0,1940.0,5.5,apartment,2018,1984,1,20.208333333333332,616454,253826
4001979791,"Gallishofstrasse 44,",4556 Aeschi,3,84.0,1990.0,10.67,apartment,2018,2025,1,23.69047619047619,616756,224693
4001983262,"Hauptstrasse 46,",4247 Grindel,5,120.0,1740.0,6.63767012687428,house,2018,1984,1,14.5,604839,247920
4001988366,"Bielstrasse 109,",4500 Solothurn,4,107.0,1950.0,7.0,apartment,2025,1984,1,18.22429906542056,606188,229019
4001989515,"Am Bahnweg 12, 14 und 16,",4543 Deitingen,4,92.0,2100.0,6.63767012687428,apartment,2018,2025,1,22.82608695652174,613600,229463
4001989516,"Am Bahnweg 12, 14 und 16,",4543 Deitingen,3,78.0,1860.0,6.63767012687428,apartment,2018,2025,1,23.846153846153847,613600,229463
4001993941,"Rauracherweg,",4710 Balsthal,3,95.0,2670.0,7.5,apartment,2018,2025,1,28.105263157894736,620251,241043
4001995394,"Dorfstrasse 16,",4612 Wangen b. Olten,1,26.0,880.0,7.67,apartment,2018,1984,0,33.84615384615385,632143,243523
4001997863,"Hauptstrasse 17,",4143 Dornach,3,71.0,1580.0,6.25,apartment,2001,1968,0,22.253521126760564,613395,258742
4001998448,"Sankt Urbangasse 37,",4500 Solothurn,3,100.0,2490.0,3.75,apartment,2018,1919,1,24.9,607349,228635
4001999353,"Neumattstrasse 1,",4226 Breitenbach,3,144.0,2200.0,3.25,apartment,2018,2018,0,15.277777777777779,607736,250630
4001999354,"Neumattstrasse 1,",4226 Breitenbach,3,186.0,2600.0,3.25,apartment,2018,2018,0,13.978494623655914,607736,250630
4001999708,"Blümlisalpstrasse 3,",4562 Biberist,4,89.45509893455099,600.0,6.25,apartment,2018,2019,0,6.707275573402301,608873,226234
4002000663,"Hermesbühlstrasse 57,",4500 Solothurn,4,113.0,2250.0,5.0,apartment,2018,2007,0,19.911504424778762,606791,228693
4002002301,"Niderfeld 4,",4617 Gunzgen,3,134.0,1990.0,6.0,apartment,2018,1984,1,14.850746268656716,629735,240931
4002002622,"Aarburgerstrasse 147,",4600 Olten,4,88.0,1790.0,7.75,apartment,2018,1984,1,20.34090909090909,635446,243807
4002004960,"Kirchstr. 10,",2540 Grenchen,5,133.0,1940.0,2.25,house,2018,2003,1,14.586466165413533,596704,226905
4002005014,"Stegmattstrasse 7,",4562 Biberist,4,90.0,1705.0,10.25,apartment,2018,1984,1,18.944444444444443,609802,225259
4002006054,"Lerchenweg 6,",2544 Bettlach,4,96.0,1525.0,7.0,apartment,2018,1984,0,15.885416666666666,599186,227310
4002006945,"Höhenstrasse West 31,",4600 Olten,4,89.45509893455099,1870.0,8.0,apartment,2018,1984,1,20.904342203770504,636251,243762
4002008914,"Bellacherstrasse 9,",4513 Langendorf,3,89.45509893455099,1307.0,5.75,apartment,2018,1984,1,14.610681957394677,605478,229445
4002011092,"Höhenweg 6,",4512 Bellach,3,64.0,1450.0,7.25,apartment,2007,1963,1,22.65625,605087,229070
4002018266,"Langhagstr. 22,",4600 Olten,4,122.0,2260.0,5.5,apartment,1982,1981,0,18.524590163934427,636425,244094
4002018280,"Untere Hardegg 2,",4600 Olten,2,50.0,1140.0,6.25,apartment,1985,1969,0,22.8,635664,244692
4002018754,"Dorfplatz 103a,",4718 Holderbank SO,1,89.45509893455099,1125.0,2.0,apartment,2018,1984,1,12.576141700129313,623743,242484
4002020280,"Balsthalerstrasse 11,",4717 Mümliswil,4,89.45509893455099,1150.0,7.0,apartment,2018,1990,1,12.855611515687743,620228,243047
4002022069,"Centralstrasse 95,",2540 Grenchen,1,19.0,825.0,4.75,apartment,2020,1959,0,43.421052631578945,596643,227283
4002022120,"Kirchstrasse 75,",2540 Grenchen,2,65.0,1386.0,6.0,apartment,2018,2016,0,21.323076923076922,596486,227135
4002023599,"Aristonstrasse 9,",2544 Bettlach,1,89.45509893455099,760.0,4.33,apartment,2018,1984,0,8.495882392976247,598647,227602
4002024743,"Diebold-Schilling-Strasse 30,",2544 Bettlach,5,89.45509893455099,1820.0,5.33,house,2018,1984,1,20.345402572653644,598451,227422
