id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace,price_per_m2,lat,lon
4001668551,"Rue de Champréveyres 16,",2000 Neuchâtel,3,67.0,1590.0,6.5,apartment,2006,1965,1,23.73134328358209,563947,206324
4001668561,"Rue Auguste-Bachelin 15,",2000 Neuchâtel,5,115.0,2260.0,4.0,house,2017,1972,1,19.652173913043477,560703,204928
4001668871,"Rue du Musée 9,",2000 Neuchâtel,3,80.09800664451828,2421.658511722732,2.25,apartment,2018,1902,0,30.233692611980434,561311,204368
4001670367,"Avenue Charles-Naine 14,",2300 La Chaux-de-Fonds,3,80.09800664451828,1180.0,4.25,apartment,2024,1974,1,14.731952135050498,552170,215945
4001671690,"Hôtel de ville 55,",2300 La Chaux-de-Fonds,4,80.09800664451828,1290.0,6.5,apartment,2023,1974,0,16.105269706961984,554253,216612
4001671695,"Chemin de Planeyse 2-A,",2013 Colombier NE,4,113.0,2340.0,5.75,apartment,2024,1974,0,20.707964601769913,555465,201714
4001671700,"Rue des Poteaux 8,",2000 Neuchâtel,4,80.09800664451828,3140.0,2.0,apartment,2018,1974,0,39.20197432547336,561283,204603
4001671718,"Rue des Racherelles 16,",2012 Auvernier,5,123.0,2960.0,7.0,house,2018,1974,1,24.065040650406505,557111,203381
4001671730,"Grand rue 25,",2035 Corcelles NE,3,80.09800664451828,1360.0,6.75,apartment,2018,1974,0,16.979199070905658,557311,203941
4001678129,"stavay-Mollondin 19,",2300 La Chaux-de-Fonds,3,80.09800664451828,1170.0,6.0,apartment,2018,1974,0,14.607105083058544,553563,217871
4001678132,"Primevères 2,",2400 Le Locle,3,72.0,1130.0,8.25,apartment,2018,1974,1,15.694444444444445,547783,211439
4001678138,"Tuilerie 20,",2300 La Chaux-de-Fonds,4,95.0,1405.0,5.5,apartment,2018,1974,1,14.789473684210526,554096,218088
4001678139,"Rue des Jeannerets 17,",2400 Le Locle,3,62.0,1010.0,5.5,apartment,2018,1974,1,16.29032258064516,548068,211892
4001678140,"Neuve 6,",2300 La Chaux-de-Fonds,3,77.0,1330.0,2.75,apartment,2018,1974,0,17.272727272727273,553885,217146
4001678517,"Vieux-Patriotes 48,",2300 La Chaux-de-Fonds,3,75.0,1135.0,8.5,apartment,2018,1974,1,15.133333333333333,553247,215726
4001678520,"Cardamines 26,",2400 Le Locle,3,90.0,980.0,9.0,apartment,2018,1974,1,10.88888888888889,547830,211397
4001678522,"Neuve 10,",2300 La Chaux-de-Fonds,3,80.09800664451828,1065.0,3.0,apartment,2018,1974,0,13.296211037143033,553859,217128
4001678529,"Jeanneret 19,",2400 Le Locle,3,80.09800664451828,1135.0,5.75,apartment,2018,1974,1,14.170140401086707,547144,211521
4001678534,"Parc 71,",2300 La Chaux-de-Fonds,1,80.09800664451828,730.0,4.25,apartment,2018,1974,0,9.113834795412595,553287,216757
4001678535,"Combe-Grieurin 37b,",2300 La Chaux-de-Fonds,2,73.0,1080.0,7.25,apartment,2018,1974,0,14.794520547945206,552513,216857
4001685148,"Rue du Cygne 4,",2300 LA CHAUX-DE-FONDS,4,126.0,2030.0,3.0,apartment,2018,1974,0,16.11111111111111,553575,216932
4001685149,"Rue du Cygne 8,",2300 LA CHAUX-DE-FONDS,4,115.0,2023.0,2.75,apartment,2018,1974,0,17.591304347826085,553524,216901
4001687243,"Rue du Quarre 22,",2108 Val-de-Travers,3,80.09800664451828,1430.0,6.25,apartment,2018,1974,0,17.85312843484933,538577,197107
4001693304,"Route des Gouttes-d'Or 90,",2000 Neuchâtel,3,80.09800664451828,1490.0,6.75,apartment,2024,1974,1,18.602210746801052,564181,206407
4001721392,"Rue Cernil-Antoine 11,",2300 La Chaux-de-Fonds,3,80.09800664451828,1160.0,5.0,apartment,2022,1974,0,14.482258031066591,552608,216419
4001721393,"Rue Cernil-Antoine 11,",2300 La Chaux-de-Fonds,4,80.09800664451828,1360.0,5.0,apartment,2018,1974,0,16.979199070905658,552608,216419
4001721397,"Rue Cernil-Antoine 9,",2300 La Chaux-de-Fonds,2,80.09800664451828,950.0,4.25,apartment,2018,1974,0,11.86046993923557,552651,216456
4001723698,"Rocher 20,",2300 La Chaux-de-Fonds,4,80.09800664451828,1150.0,4.25,apartment,2018,1974,0,14.357410979074638,554075,216900
4001724742,"Route des Gouttes d'Or 20B,",2000 Neuchâtel,3,85.0,3100.0,6.0,apartment,2018,1974,1,36.470588235294116,563965,206229
4001724752,"Vy-d'Etra 44,",2000 Neuchâtel,3,69.0,3500.0,8.0,apartment,2018,1974,1,50.72463768115942,563745,206724
4001724772,"Place Pury 13,",2000 Neuchâtel,2,80.09800664451828,2950.0,1.75,apartment,2021,1974,0,36.82988033762624,561237,204395
